,Duration,N_Packets,N_Bytes,Idle_timeout,Protocol,Source_ip,Destination_ip
2366,1199.165,102,11234,60,icmp,10.0.0.5,10.0.0.9
2367,1199.104,102,11223,60,icmp,10.0.0.10,10.0.0.5
2368,1199.103,101,11071,60,icmp,10.0.0.5,10.0.0.10
2369,1179.723,100,10921,60,icmp,10.0.0.11,10.0.0.5
2370,1178.646,99,10635,60,icmp,10.0.0.12,10.0.0.5
2371,1158.536,98,10294,60,icmp,10.0.0.13,10.0.0.5
2372,1141.299,97,10735,60,icmp,10.0.0.14,10.0.0.5
2373,1126.324,96,10202,60,icmp,10.0.0.15,10.0.0.5
2374,1118.202,95,10842,60,icmp,10.0.0.16,10.0.0.5
2375,1104.816,94,10461,60,icmp,10.0.0.17,10.0.0.5
2376,1084.127,93,9979,60,icmp,10.0.0.18,10.0.0.5
2377,1063.556,92,10283,60,icmp,10.0.0.19,10.0.0.5
2378,1052.204,91,9552,60,icmp,10.0.0.20,10.0.0.5
2379,1049.966,90,10151,60,icmp,10.0.0.21,10.0.0.5
2380,1037.162,89,9651,60,icmp,10.0.0.22,10.0.0.5
2381,1025.231,88,9494,60,icmp,10.0.0.23,10.0.0.5
2382,1007.494,87,9323,60,icmp,10.0.0.24,10.0.0.5
2383,1002.889,86,9230,60,icmp,10.0.0.25,10.0.0.5
2384,998.572,85,8972,60,icmp,10.0.0.26,10.0.0.5
2385,987.051,84,8632,60,icmp,10.0.0.27,10.0.0.5
2386,984.65,83,8797,60,icmp,10.0.0.28,10.0.0.5
2387,977.63,82,8829,60,icmp,10.0.0.29,10.0.0.5
2388,974.606,81,8566,60,icmp,10.0.0.30,10.0.0.5
2389,969.263,80,8473,60,icmp,10.0.0.31,10.0.0.5
2390,961.778,79,8312,60,icmp,10.0.0.32,10.0.0.5
2391,942.57,78,8538,60,icmp,10.0.0.33,10.0.0.5
2392,921.219,77,8352,60,icmp,10.0.0.34,10.0.0.5
2393,916.616,76,8024,60,icmp,10.0.0.35,10.0.0.5
2394,901.168,75,8154,60,icmp,10.0.0.36,10.0.0.5
2395,892.391,74,7533,60,icmp,10.0.0.37,10.0.0.5
2396,873.63,73,7747,60,icmp,10.0.0.38,10.0.0.5
2397,853.838,72,7675,60,icmp,10.0.0.39,10.0.0.5
2398,833.701,71,7752,60,icmp,10.0.0.40,10.0.0.5
2399,822.82,70,7263,60,icmp,10.0.0.41,10.0.0.5
2400,815.859,69,6885,60,icmp,10.0.0.42,10.0.0.5
2401,799.943,68,7062,60,icmp,10.0.0.43,10.0.0.5
2402,780.434,67,6800,60,icmp,10.0.0.44,10.0.0.5
2403,760.931,66,6806,60,icmp,10.0.0.45,10.0.0.5
2404,757.931,65,6452,60,icmp,10.0.0.46,10.0.0.5
2405,743.18,64,6444,60,icmp,10.0.0.47,10.0.0.5
2406,735.692,63,6227,60,icmp,10.0.0.48,10.0.0.5
2407,732.515,62,6052,60,icmp,10.0.0.49,10.0.0.5
2408,723.36,61,6307,60,icmp,10.0.0.50,10.0.0.5
2409,711.642,60,6162,60,icmp,10.0.0.51,10.0.0.5
2410,706.256,59,5795,60,icmp,10.0.0.52,10.0.0.5
2411,699.082,58,5833,60,icmp,10.0.0.53,10.0.0.5
2412,683.584,57,5430,60,icmp,10.0.0.54,10.0.0.5
2413,676.039,56,5694,60,icmp,10.0.0.55,10.0.0.5
2414,662.734,55,5354,60,icmp,10.0.0.56,10.0.0.5
2415,651.51,54,5270,60,icmp,10.0.0.57,10.0.0.5
2416,648.215,53,5012,60,icmp,10.0.0.58,10.0.0.5
2417,635.366,52,5054,60,icmp,10.0.0.59,10.0.0.5
2418,617.138,51,4866,60,icmp,10.0.0.60,10.0.0.5
2419,594.391,50,4910,60,icmp,10.0.0.61,10.0.0.5
2420,582.439,49,4640,60,icmp,10.0.0.62,10.0.0.5
2421,576.24,48,4585,60,icmp,10.0.0.63,10.0.0.5
2422,566.38,47,4549,60,icmp,10.0.0.64,10.0.0.5
2423,560.815,46,4260,60,icmp,10.0.0.65,10.0.0.5
2424,544.167,45,4426,60,icmp,10.0.0.66,10.0.0.5
2425,533.511,44,4142,60,icmp,10.0.0.67,10.0.0.5
2426,523.656,43,3891,60,icmp,10.0.0.68,10.0.0.5
2427,500.762,42,3772,60,icmp,10.0.0.69,10.0.0.5
2428,484.946,41,3681,60,icmp,10.0.0.70,10.0.0.5
2429,476.525,40,3450,60,icmp,10.0.0.71,10.0.0.5
2430,460.25,39,3575,60,icmp,10.0.0.72,10.0.0.5
2431,451.79,38,3325,60,icmp,10.0.0.73,10.0.0.5
2432,428.975,37,3328,60,icmp,10.0.0.74,10.0.0.5
2433,409.236,36,3063,60,icmp,10.0.0.75,10.0.0.5
2434,391.892,35,3095,60,icmp,10.0.0.76,10.0.0.5
2435,376.263,34,2818,60,icmp,10.0.0.77,10.0.0.5
2436,361.175,33,2823,60,icmp,10.0.0.78,10.0.0.5
2437,353.468,32,2499,60,icmp,10.0.0.79,10.0.0.5
2438,334.472,31,2373,60,icmp,10.0.0.80,10.0.0.5
2439,313.269,30,2451,60,icmp,10.0.0.81,10.0.0.5
2440,301.73,29,2244,60,icmp,10.0.0.82,10.0.0.5
2441,285.656,28,2303,60,icmp,10.0.0.83,10.0.0.5
2442,261.484,27,2009,60,icmp,10.0.0.84,10.0.0.5
2443,246.942,26,1928,60,icmp,10.0.0.85,10.0.0.5
2444,231.29,25,1658,60,icmp,10.0.0.86,10.0.0.5
2445,221.034,24,1704,60,icmp,10.0.0.87,10.0.0.5
2446,204.832,23,1510,60,icmp,10.0.0.88,10.0.0.5
2447,183.732,22,1419,60,icmp,10.0.0.89,10.0.0.5
2448,164.402,21,1385,60,icmp,10.0.0.90,10.0.0.5
2449,142.243,20,1173,60,icmp,10.0.0.91,10.0.0.5
2450,122.456,19,1070,60,icmp,10.0.0.92,10.0.0.5
2451,107.98,18,935,60,icmp,10.0.0.93,10.0.0.5
2452,89.572,17,758,60,icmp,10.0.0.94,10.0.0.5
2453,78.339,16,649,60,icmp,10.0.0.95,10.0.0.5
2454,65.133,15,458,60,icmp,10.0.0.96,10.0.0.5
2455,56.204,14,413,60,icmp,10.0.0.97,10.0.0.5
2456,47.45,13,279,60,icmp,10.0.0.98,10.0.0.5
2457,26.366,12,124,60,icmp,10.0.0.99,10.0.0.5
2458,17.286,11,11255,60,icmp,10.0.0.100,10.0.0.5
2459,4.851,102,11255,60,icmp,10.0.0.101,10.0.0.5
2460,1199.566,102,11539,60,icmp,10.0.0.2,10.0.0.5
2461,1199.563,102,11539,60,icmp,10.0.0.5,10.0.0.2
2462,1199.503,102,11439,60,icmp,10.0.0.3,10.0.0.5
2463,1199.5,102,11439,60,icmp,10.0.0.5,10.0.0.3
2464,1199.451,102,11668,60,icmp,10.0.0.4,10.0.0.5
2465,1199.45,102,11783,60,icmp,10.0.0.5,10.0.0.4
2466,1199.392,102,11783,60,icmp,10.0.0.5,10.0.0.5
2467,1199.34,102,10889,60,icmp,10.0.0.6,10.0.0.5
2468,1199.338,102,10889,60,icmp,10.0.0.5,10.0.0.6
2469,1199.286,102,11529,60,icmp,10.0.0.7,10.0.0.5
2470,1199.283,102,11529,60,icmp,10.0.0.5,10.0.0.7
2471,1199.222,102,11163,60,icmp,10.0.0.8,10.0.0.5
2472,1199.22,102,11163,60,icmp,10.0.0.5,10.0.0.8
2473,1199.167,102,11234,60,icmp,10.0.0.9,10.0.0.5
2474,1199.165,102,11234,60,icmp,10.0.0.5,10.0.0.9
2475,1199.104,102,11223,60,icmp,10.0.0.10,10.0.0.5
2476,1199.103,101,11071,60,icmp,10.0.0.5,10.0.0.10
2477,1179.723,100,10921,60,icmp,10.0.0.11,10.0.0.5
2478,1178.646,99,10635,60,icmp,10.0.0.12,10.0.0.5
2479,1158.536,98,10294,60,icmp,10.0.0.13,10.0.0.5
2480,1141.299,97,10735,60,icmp,10.0.0.14,10.0.0.5
2481,1126.324,96,10202,60,icmp,10.0.0.15,10.0.0.5
2482,1118.202,95,10842,60,icmp,10.0.0.16,10.0.0.5
2483,1104.816,94,10461,60,icmp,10.0.0.17,10.0.0.5
2484,1084.127,93,9979,60,icmp,10.0.0.18,10.0.0.5
2485,1063.556,92,10283,60,icmp,10.0.0.19,10.0.0.5
2486,1052.204,91,9552,60,icmp,10.0.0.20,10.0.0.5
2487,1049.966,90,10151,60,icmp,10.0.0.21,10.0.0.5
2488,1037.162,89,9651,60,icmp,10.0.0.22,10.0.0.5
2489,1025.231,88,9494,60,icmp,10.0.0.23,10.0.0.5
2490,1007.494,87,9323,60,icmp,10.0.0.24,10.0.0.5
2491,1002.889,86,9230,60,icmp,10.0.0.25,10.0.0.5
2492,998.572,85,8972,60,icmp,10.0.0.26,10.0.0.5
2493,987.051,84,8632,60,icmp,10.0.0.27,10.0.0.5
2494,984.65,83,8797,60,icmp,10.0.0.28,10.0.0.5
2495,977.63,82,8829,60,icmp,10.0.0.29,10.0.0.5
2496,974.606,81,8566,60,icmp,10.0.0.30,10.0.0.5
2497,969.263,80,8473,60,icmp,10.0.0.31,10.0.0.5
2498,961.778,79,8312,60,icmp,10.0.0.32,10.0.0.5
2499,942.57,78,8538,60,icmp,10.0.0.33,10.0.0.5
2500,921.219,77,8352,60,icmp,10.0.0.34,10.0.0.5
2501,916.616,76,8024,60,icmp,10.0.0.35,10.0.0.5
2502,901.168,75,8154,60,icmp,10.0.0.36,10.0.0.5
2503,892.391,74,7533,60,icmp,10.0.0.37,10.0.0.5
2504,873.63,73,7747,60,icmp,10.0.0.38,10.0.0.5
2505,853.838,72,7675,60,icmp,10.0.0.39,10.0.0.5
2506,833.701,71,7752,60,icmp,10.0.0.40,10.0.0.5
2507,822.82,70,7263,60,icmp,10.0.0.41,10.0.0.5
2508,815.859,69,6885,60,icmp,10.0.0.42,10.0.0.5
2509,799.943,68,7062,60,icmp,10.0.0.43,10.0.0.5
2510,780.434,67,6800,60,icmp,10.0.0.44,10.0.0.5
2511,760.931,66,6806,60,icmp,10.0.0.45,10.0.0.5
2512,757.931,65,6452,60,icmp,10.0.0.46,10.0.0.5
2513,743.18,64,6444,60,icmp,10.0.0.47,10.0.0.5
2514,735.692,63,6227,60,icmp,10.0.0.48,10.0.0.5
2515,732.515,62,6052,60,icmp,10.0.0.49,10.0.0.5
2516,723.36,61,6307,60,icmp,10.0.0.50,10.0.0.5
2517,711.642,60,6162,60,icmp,10.0.0.51,10.0.0.5
2518,706.256,59,5795,60,icmp,10.0.0.52,10.0.0.5
2519,699.082,58,5833,60,icmp,10.0.0.53,10.0.0.5
2520,683.584,57,5430,60,icmp,10.0.0.54,10.0.0.5
2521,676.039,56,5694,60,icmp,10.0.0.55,10.0.0.5
2522,662.734,55,5354,60,icmp,10.0.0.56,10.0.0.5
2523,651.51,54,5270,60,icmp,10.0.0.57,10.0.0.5
2524,648.215,53,5012,60,icmp,10.0.0.58,10.0.0.5
2525,635.366,52,5054,60,icmp,10.0.0.59,10.0.0.5
2526,617.138,51,4866,60,icmp,10.0.0.60,10.0.0.5
2527,594.391,50,4910,60,icmp,10.0.0.61,10.0.0.5
2528,582.439,49,4640,60,icmp,10.0.0.62,10.0.0.5
2529,576.24,48,4585,60,icmp,10.0.0.63,10.0.0.5
2530,566.38,47,4549,60,icmp,10.0.0.64,10.0.0.5
2531,560.815,46,4260,60,icmp,10.0.0.65,10.0.0.5
2532,544.167,45,4426,60,icmp,10.0.0.66,10.0.0.5
2533,533.511,44,4142,60,icmp,10.0.0.67,10.0.0.5
2534,523.656,43,3891,60,icmp,10.0.0.68,10.0.0.5
2535,500.762,42,3772,60,icmp,10.0.0.69,10.0.0.5
2536,484.946,41,3681,60,icmp,10.0.0.70,10.0.0.5
2537,476.525,40,3450,60,icmp,10.0.0.71,10.0.0.5
2538,460.25,39,3575,60,icmp,10.0.0.72,10.0.0.5
2539,451.79,38,3325,60,icmp,10.0.0.73,10.0.0.5
2540,428.975,37,3328,60,icmp,10.0.0.74,10.0.0.5
2541,409.236,36,3063,60,icmp,10.0.0.75,10.0.0.5
2542,391.892,35,3095,60,icmp,10.0.0.76,10.0.0.5
2543,376.263,34,2818,60,icmp,10.0.0.77,10.0.0.5
2544,361.175,33,2823,60,icmp,10.0.0.78,10.0.0.5
2545,353.468,32,2499,60,icmp,10.0.0.79,10.0.0.5
2546,334.472,31,2373,60,icmp,10.0.0.80,10.0.0.5
2547,313.269,30,2451,60,icmp,10.0.0.81,10.0.0.5
2548,301.73,29,2244,60,icmp,10.0.0.82,10.0.0.5
2549,285.656,28,2303,60,icmp,10.0.0.83,10.0.0.5
2550,261.484,27,2009,60,icmp,10.0.0.84,10.0.0.5
2551,246.942,26,1928,60,icmp,10.0.0.85,10.0.0.5
2552,231.29,25,1658,60,icmp,10.0.0.86,10.0.0.5
2553,221.034,24,1704,60,icmp,10.0.0.87,10.0.0.5
2554,204.832,23,1510,60,icmp,10.0.0.88,10.0.0.5
2555,183.732,22,1419,60,icmp,10.0.0.89,10.0.0.5
2556,164.402,21,1385,60,icmp,10.0.0.90,10.0.0.5
2557,142.243,20,1173,60,icmp,10.0.0.91,10.0.0.5
2558,122.456,19,1070,60,icmp,10.0.0.92,10.0.0.5
2559,107.98,18,935,60,icmp,10.0.0.93,10.0.0.5
2560,89.572,17,758,60,icmp,10.0.0.94,10.0.0.5
2561,78.339,16,649,60,icmp,10.0.0.95,10.0.0.5
2562,65.133,15,458,60,icmp,10.0.0.96,10.0.0.5
2563,56.204,14,413,60,icmp,10.0.0.97,10.0.0.5
2564,47.45,13,279,60,icmp,10.0.0.98,10.0.0.5
2565,26.366,12,124,60,icmp,10.0.0.99,10.0.0.5
2566,17.286,11,11484,60,icmp,10.0.0.100,10.0.0.5
2567,4.851,104,11484,60,icmp,10.0.0.101,10.0.0.5
2568,1229.615,104,11806,60,icmp,10.0.0.2,10.0.0.5
2569,1229.612,104,11806,60,icmp,10.0.0.5,10.0.0.2
2570,1229.552,104,11697,60,icmp,10.0.0.3,10.0.0.5
2571,1229.549,104,11697,60,icmp,10.0.0.5,10.0.0.3
2572,1229.5,104,11976,60,icmp,10.0.0.4,10.0.0.5
2573,1229.499,104,12055,60,icmp,10.0.0.5,10.0.0.4
2574,1229.441,104,12055,60,icmp,10.0.0.5,10.0.0.5
2575,1229.389,104,11126,60,icmp,10.0.0.6,10.0.0.5
2576,1229.387,104,11126,60,icmp,10.0.0.5,10.0.0.6
2577,1229.335,104,11738,60,icmp,10.0.0.7,10.0.0.5
2578,1229.332,104,11738,60,icmp,10.0.0.5,10.0.0.7
2579,1229.271,104,11468,60,icmp,10.0.0.8,10.0.0.5
2580,1229.269,104,11468,60,icmp,10.0.0.5,10.0.0.8
2581,1229.216,104,11470,60,icmp,10.0.0.9,10.0.0.5
2582,1229.214,104,11470,60,icmp,10.0.0.5,10.0.0.9
2583,1229.153,104,11413,60,icmp,10.0.0.10,10.0.0.5
2584,1229.152,103,11340,60,icmp,10.0.0.5,10.0.0.10
2585,1209.772,102,11189,60,icmp,10.0.0.11,10.0.0.5
2586,1208.695,101,10905,60,icmp,10.0.0.12,10.0.0.5
2587,1188.585,100,10534,60,icmp,10.0.0.13,10.0.0.5
2588,1171.348,99,10969,60,icmp,10.0.0.14,10.0.0.5
2589,1156.373,98,10437,60,icmp,10.0.0.15,10.0.0.5
2590,1148.251,97,11072,60,icmp,10.0.0.16,10.0.0.5
2591,1134.865,96,10713,60,icmp,10.0.0.17,10.0.0.5
2592,1114.176,95,10179,60,icmp,10.0.0.18,10.0.0.5
2593,1093.605,94,10456,60,icmp,10.0.0.19,10.0.0.5
2594,1082.253,93,9801,60,icmp,10.0.0.20,10.0.0.5
2595,1080.015,92,10418,60,icmp,10.0.0.21,10.0.0.5
2596,1067.211,91,9924,60,icmp,10.0.0.22,10.0.0.5
2597,1055.28,90,9691,60,icmp,10.0.0.23,10.0.0.5
2598,1037.543,89,9515,60,icmp,10.0.0.24,10.0.0.5
2599,1032.938,88,9497,60,icmp,10.0.0.25,10.0.0.5
2600,1028.621,87,9282,60,icmp,10.0.0.26,10.0.0.5
2601,1017.1,86,8905,60,icmp,10.0.0.27,10.0.0.5
2602,1014.699,85,9051,60,icmp,10.0.0.28,10.0.0.5
2603,1007.679,84,9063,60,icmp,10.0.0.29,10.0.0.5
2604,1004.655,83,8815,60,icmp,10.0.0.30,10.0.0.5
2605,999.312,82,8658,60,icmp,10.0.0.31,10.0.0.5
2606,991.827,81,8549,60,icmp,10.0.0.32,10.0.0.5
2607,972.619,80,8773,60,icmp,10.0.0.33,10.0.0.5
2608,951.268,79,8589,60,icmp,10.0.0.34,10.0.0.5
2609,946.665,78,8266,60,icmp,10.0.0.35,10.0.0.5
2610,931.217,77,8408,60,icmp,10.0.0.36,10.0.0.5
2611,922.44,76,7737,60,icmp,10.0.0.37,10.0.0.5
2612,903.679,75,8014,60,icmp,10.0.0.38,10.0.0.5
2613,883.887,74,7923,60,icmp,10.0.0.39,10.0.0.5
2614,863.75,73,7992,60,icmp,10.0.0.40,10.0.0.5
2615,852.869,72,7564,60,icmp,10.0.0.41,10.0.0.5
2616,845.908,71,7089,60,icmp,10.0.0.42,10.0.0.5
2617,829.992,70,7360,60,icmp,10.0.0.43,10.0.0.5
2618,810.483,69,7104,60,icmp,10.0.0.44,10.0.0.5
2619,790.98,68,7085,60,icmp,10.0.0.45,10.0.0.5
2620,787.98,67,6663,60,icmp,10.0.0.46,10.0.0.5
2621,773.229,66,6620,60,icmp,10.0.0.47,10.0.0.5
2622,765.741,65,6459,60,icmp,10.0.0.48,10.0.0.5
2623,762.564,64,6297,60,icmp,10.0.0.49,10.0.0.5
2624,753.409,63,6540,60,icmp,10.0.0.50,10.0.0.5
2625,741.691,62,6415,60,icmp,10.0.0.51,10.0.0.5
2626,736.305,61,6050,60,icmp,10.0.0.52,10.0.0.5
2627,729.131,60,6098,60,icmp,10.0.0.53,10.0.0.5
2628,713.633,59,5672,60,icmp,10.0.0.54,10.0.0.5
2629,706.088,58,5932,60,icmp,10.0.0.55,10.0.0.5
2630,692.783,57,5613,60,icmp,10.0.0.56,10.0.0.5
2631,681.559,56,5531,60,icmp,10.0.0.57,10.0.0.5
2632,678.264,55,5293,60,icmp,10.0.0.58,10.0.0.5
2633,665.415,54,5311,60,icmp,10.0.0.59,10.0.0.5
2634,647.187,53,5113,60,icmp,10.0.0.60,10.0.0.5
2635,624.44,52,5143,60,icmp,10.0.0.61,10.0.0.5
2636,612.488,51,4930,60,icmp,10.0.0.62,10.0.0.5
2637,606.289,50,4854,60,icmp,10.0.0.63,10.0.0.5
2638,596.429,49,4805,60,icmp,10.0.0.64,10.0.0.5
2639,590.864,48,4501,60,icmp,10.0.0.65,10.0.0.5
2640,574.216,47,4699,60,icmp,10.0.0.66,10.0.0.5
2641,563.56,46,4359,60,icmp,10.0.0.67,10.0.0.5
2642,553.705,45,4124,60,icmp,10.0.0.68,10.0.0.5
2643,530.811,44,3957,60,icmp,10.0.0.69,10.0.0.5
2644,514.995,43,3962,60,icmp,10.0.0.70,10.0.0.5
2645,506.574,42,3710,60,icmp,10.0.0.71,10.0.0.5
2646,490.299,41,3828,60,icmp,10.0.0.72,10.0.0.5
2647,481.839,40,3557,60,icmp,10.0.0.73,10.0.0.5
2648,459.024,39,3599,60,icmp,10.0.0.74,10.0.0.5
2649,439.285,38,3283,60,icmp,10.0.0.75,10.0.0.5
2650,421.941,37,3326,60,icmp,10.0.0.76,10.0.0.5
2651,406.312,36,3084,60,icmp,10.0.0.77,10.0.0.5
2652,391.224,35,3095,60,icmp,10.0.0.78,10.0.0.5
2653,383.517,34,2788,60,icmp,10.0.0.79,10.0.0.5
2654,364.521,33,2649,60,icmp,10.0.0.80,10.0.0.5
2655,343.318,32,2655,60,icmp,10.0.0.81,10.0.0.5
2656,331.779,31,2418,60,icmp,10.0.0.82,10.0.0.5
2657,315.705,30,2527,60,icmp,10.0.0.83,10.0.0.5
2658,291.533,29,2314,60,icmp,10.0.0.84,10.0.0.5
2659,276.991,28,2108,60,icmp,10.0.0.85,10.0.0.5
2660,261.339,27,1919,60,icmp,10.0.0.86,10.0.0.5
2661,251.083,26,1931,60,icmp,10.0.0.87,10.0.0.5
2662,234.881,25,1685,60,icmp,10.0.0.88,10.0.0.5
2663,213.781,24,1592,60,icmp,10.0.0.89,10.0.0.5
2664,194.451,23,1606,60,icmp,10.0.0.90,10.0.0.5
2665,172.292,22,1423,60,icmp,10.0.0.91,10.0.0.5
2666,152.505,21,1336,60,icmp,10.0.0.92,10.0.0.5
2667,138.029,20,1241,60,icmp,10.0.0.93,10.0.0.5
2668,119.621,19,1011,60,icmp,10.0.0.94,10.0.0.5
2669,108.388,18,922,60,icmp,10.0.0.95,10.0.0.5
2670,95.182,17,726,60,icmp,10.0.0.96,10.0.0.5
2671,86.253,16,689,60,icmp,10.0.0.97,10.0.0.5
2672,77.499,15,501,60,icmp,10.0.0.98,10.0.0.5
2673,56.415,14,328,60,icmp,10.0.0.99,10.0.0.5
2674,47.335,13,305,60,icmp,10.0.0.100,10.0.0.5
2675,34.9,12,131,60,icmp,10.0.0.101,10.0.0.5
2676,16.2,11,11618,60,icmp,10.0.0.102,10.0.0.5
2677,8.123,105,11618,60,icmp,10.0.0.103,10.0.0.5
2678,1259.634,105,11925,60,icmp,10.0.0.2,10.0.0.5
2679,1259.631,105,11925,60,icmp,10.0.0.5,10.0.0.2
2680,1259.571,105,11836,60,icmp,10.0.0.3,10.0.0.5
2681,1259.568,105,11836,60,icmp,10.0.0.5,10.0.0.3
2682,1259.519,105,12125,60,icmp,10.0.0.4,10.0.0.5
2683,1259.518,105,12197,60,icmp,10.0.0.5,10.0.0.4
2684,1259.46,105,12197,60,icmp,10.0.0.5,10.0.0.5
2685,1259.408,105,11224,60,icmp,10.0.0.6,10.0.0.5
2686,1259.406,105,11224,60,icmp,10.0.0.5,10.0.0.6
2687,1259.354,105,11865,60,icmp,10.0.0.7,10.0.0.5
2688,1259.351,105,11865,60,icmp,10.0.0.5,10.0.0.7
2689,1259.29,105,11572,60,icmp,10.0.0.8,10.0.0.5
2690,1259.288,105,11572,60,icmp,10.0.0.5,10.0.0.8
2691,1259.235,105,11560,60,icmp,10.0.0.9,10.0.0.5
2692,1259.233,105,11560,60,icmp,10.0.0.5,10.0.0.9
2693,1259.172,105,11497,60,icmp,10.0.0.10,10.0.0.5
2694,1259.171,104,11449,60,icmp,10.0.0.5,10.0.0.10
2695,1239.791,103,11343,60,icmp,10.0.0.11,10.0.0.5
2696,1238.714,102,11059,60,icmp,10.0.0.12,10.0.0.5
2697,1218.604,101,10680,60,icmp,10.0.0.13,10.0.0.5
2698,1201.367,100,11059,60,icmp,10.0.0.14,10.0.0.5
2699,1186.392,99,10586,60,icmp,10.0.0.15,10.0.0.5
2700,1178.27,98,11196,60,icmp,10.0.0.16,10.0.0.5
2701,1164.884,97,10853,60,icmp,10.0.0.17,10.0.0.5
2702,1144.195,96,10281,60,icmp,10.0.0.18,10.0.0.5
2703,1123.624,95,10588,60,icmp,10.0.0.19,10.0.0.5
2704,1112.272,94,9962,60,icmp,10.0.0.20,10.0.0.5
2705,1110.034,93,10525,60,icmp,10.0.0.21,10.0.0.5
2706,1097.23,92,10025,60,icmp,10.0.0.22,10.0.0.5
2707,1085.299,91,9818,60,icmp,10.0.0.23,10.0.0.5
2708,1067.562,90,9634,60,icmp,10.0.0.24,10.0.0.5
2709,1062.957,89,9604,60,icmp,10.0.0.25,10.0.0.5
2710,1058.64,88,9389,60,icmp,10.0.0.26,10.0.0.5
2711,1047.119,87,8994,60,icmp,10.0.0.27,10.0.0.5
2712,1044.718,86,9194,60,icmp,10.0.0.28,10.0.0.5
2713,1037.698,85,9185,60,icmp,10.0.0.29,10.0.0.5
2714,1034.674,84,8943,60,icmp,10.0.0.30,10.0.0.5
2715,1029.331,83,8765,60,icmp,10.0.0.31,10.0.0.5
2716,1021.846,82,8676,60,icmp,10.0.0.32,10.0.0.5
2717,1002.638,81,8900,60,icmp,10.0.0.33,10.0.0.5
2718,981.287,80,8743,60,icmp,10.0.0.34,10.0.0.5
2719,976.684,79,8375,60,icmp,10.0.0.35,10.0.0.5
2720,961.236,78,8503,60,icmp,10.0.0.36,10.0.0.5
2721,952.459,77,7857,60,icmp,10.0.0.37,10.0.0.5
2722,933.698,76,8140,60,icmp,10.0.0.38,10.0.0.5
2723,913.906,75,8069,60,icmp,10.0.0.39,10.0.0.5
2724,893.769,74,8083,60,icmp,10.0.0.40,10.0.0.5
2725,882.888,73,7679,60,icmp,10.0.0.41,10.0.0.5
2726,875.927,72,7199,60,icmp,10.0.0.42,10.0.0.5
2727,860.011,71,7448,60,icmp,10.0.0.43,10.0.0.5
2728,840.502,70,7254,60,icmp,10.0.0.44,10.0.0.5
2729,820.999,69,7183,60,icmp,10.0.0.45,10.0.0.5
2730,817.999,68,6784,60,icmp,10.0.0.46,10.0.0.5
2731,803.248,67,6732,60,icmp,10.0.0.47,10.0.0.5
2732,795.76,66,6612,60,icmp,10.0.0.48,10.0.0.5
2733,792.583,65,6449,60,icmp,10.0.0.49,10.0.0.5
2734,783.428,64,6659,60,icmp,10.0.0.50,10.0.0.5
2735,771.71,63,6503,60,icmp,10.0.0.51,10.0.0.5
2736,766.324,62,6137,60,icmp,10.0.0.52,10.0.0.5
2737,759.15,61,6200,60,icmp,10.0.0.53,10.0.0.5
2738,743.652,60,5830,60,icmp,10.0.0.54,10.0.0.5
2739,736.107,59,6092,60,icmp,10.0.0.55,10.0.0.5
2740,722.802,58,5708,60,icmp,10.0.0.56,10.0.0.5
2741,711.578,57,5627,60,icmp,10.0.0.57,10.0.0.5
2742,708.283,56,5394,60,icmp,10.0.0.58,10.0.0.5
2743,695.434,55,5404,60,icmp,10.0.0.59,10.0.0.5
2744,677.206,54,5222,60,icmp,10.0.0.60,10.0.0.5
2745,654.459,53,5290,60,icmp,10.0.0.61,10.0.0.5
2746,642.507,52,5065,60,icmp,10.0.0.62,10.0.0.5
2747,636.308,51,4963,60,icmp,10.0.0.63,10.0.0.5
2748,626.448,50,4930,60,icmp,10.0.0.64,10.0.0.5
2749,620.883,49,4629,60,icmp,10.0.0.65,10.0.0.5
2750,604.235,48,4846,60,icmp,10.0.0.66,10.0.0.5
2751,593.579,47,4474,60,icmp,10.0.0.67,10.0.0.5
2752,583.724,46,4228,60,icmp,10.0.0.68,10.0.0.5
2753,560.83,45,4093,60,icmp,10.0.0.69,10.0.0.5
2754,545.014,44,4120,60,icmp,10.0.0.70,10.0.0.5
2755,536.593,43,3855,60,icmp,10.0.0.71,10.0.0.5
2756,520.318,42,3919,60,icmp,10.0.0.72,10.0.0.5
2757,511.858,41,3650,60,icmp,10.0.0.73,10.0.0.5
2758,489.043,40,3690,60,icmp,10.0.0.74,10.0.0.5
2759,469.304,39,3443,60,icmp,10.0.0.75,10.0.0.5
2760,451.96,38,3438,60,icmp,10.0.0.76,10.0.0.5
2761,436.331,37,3205,60,icmp,10.0.0.77,10.0.0.5
2762,421.243,36,3242,60,icmp,10.0.0.78,10.0.0.5
2763,413.536,35,2874,60,icmp,10.0.0.79,10.0.0.5
2764,394.54,34,2736,60,icmp,10.0.0.80,10.0.0.5
2765,373.337,33,2792,60,icmp,10.0.0.81,10.0.0.5
2766,361.798,32,2544,60,icmp,10.0.0.82,10.0.0.5
2767,345.724,31,2618,60,icmp,10.0.0.83,10.0.0.5
2768,321.552,30,2475,60,icmp,10.0.0.84,10.0.0.5
2769,307.01,29,2247,60,icmp,10.0.0.85,10.0.0.5
2770,291.358,28,2032,60,icmp,10.0.0.86,10.0.0.5
2771,281.102,27,2051,60,icmp,10.0.0.87,10.0.0.5
2772,264.9,26,1793,60,icmp,10.0.0.88,10.0.0.5
